8898,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120325,0,161,83,150,-9999
8899,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120326,69,161,100,150,-9999
8900,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120327,0,161,78,156,-9999
8901,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120328,0,167,67,161,-9999
8902,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120329,0,161,128,144,-9999
8903,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120330,0,161,128,161,-9999
8904,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120331,0,167,128,161,-9999
8905,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120401,18,167,117,156,-9999
8906,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120402,0,178,78,178,-9999
8907,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120403,0,183,89,183,-9999
8908,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120404,0,189,94,183,-9999
8909,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120405,0,183,111,172,-9999
8910,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120406,0,172,78,167,-9999
8911,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120407,0,200,83,189,-9999
8912,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120408,0,189,83,183,-9999
8913,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120409,0,183,78,172,-9999
8914,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120410,0,172,94,161,-9999
8915,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120411,18,172,139,161,-9999
8916,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120412,5,167,94,150,-9999
8917,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120413,43,150,111,122,-9999
8918,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120414,74,139,111,139,-9999
8919,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120415,0,156,67,139,-9999
8920,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120416,0,161,83,161,-9999
8921,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120417,0,172,100,161,-9999
8922,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120418,0,161,94,156,-9999
8923,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120419,0,156,128,150,-9999
8924,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120420,0,150,128,144,-9999
8925,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120421,0,156,139,156,-9999
8926,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120422,0,156,139,150,-9999
8927,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120423,3,156,139,156,-9999
8928,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120424,0,172,106,172,-9999
8929,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120425,0,194,139,167,-9999
8930,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120426,168,183,150,161,-9999
8931,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120427,0,161,144,161,-9999
8932,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120428,0,178,111,167,-9999
8933,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120429,0,167,128,156,-9999
8934,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120430,0,167,156,156,-9999
8935,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120501,0,161,150,156,-9999
8936,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120502,0,167,150,156,-9999
8937,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120503,0,172,144,156,-9999
8938,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120504,0,167,139,156,-9999
8939,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120505,0,172,133,156,-9999
8940,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120506,0,167,144,156,-9999
8941,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120507,0,167,133,156,-9999
8942,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120508,0,172,150,167,-9999
8943,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120509,0,172,139,167,-9999
8944,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120510,0,167,150,167,-9999
8945,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120511,0,189,144,189,-9999
8946,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120512,0,194,161,189,-9999
8947,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120513,0,194,161,183,-9999
8948,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120514,0,183,156,178,-9999
8949,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120515,0,178,133,172,-9999
8950,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120516,0,183,133,172,-9999
8951,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120517,0,178,156,172,-9999
8952,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120518,0,183,156,172,-9999
8953,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120519,0,178,161,172,-9999
8954,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120520,0,172,156,167,-9999
8955,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120521,0,167,150,167,-9999
8956,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120522,0,172,150,167,-9999
8957,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120523,0,183,156,178,-9999
8958,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120524,0,178,167,172,-9999
8959,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120525,5,172,144,161,-9999
8960,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120526,0,161,139,156,-9999
8961,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120527,0,172,117,167,-9999
8962,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120528,0,183,122,178,-9999
8963,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120529,0,189,139,178,-9999
8964,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120530,0,178,161,178,-9999
8965,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120531,0,178,144,172,-9999
8966,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120601,0,178,161,178,-9999
8967,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120602,0,178,161,178,-9999
8968,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120603,0,178,161,178,-9999
8969,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120604,0,178,161,178,-9999
8970,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120605,0,183,161,178,-9999
8971,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120606,0,189,117,178,-9999
8972,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120607,0,183,128,167,-9999
8973,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120608,0,178,139,167,-9999
8974,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120609,0,178,150,167,-9999
8975,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120610,0,178,156,167,-9999
8976,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120611,0,172,150,167,-9999
8977,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120612,0,178,161,167,-9999
8978,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120613,0,167,150,167,-9999
8979,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120614,0,172,156,167,-9999
8980,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120615,0,172,156,167,-9999
8981,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120616,0,189,167,183,-9999
8982,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120617,0,189,133,183,-9999
8983,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120618,0,183,167,183,-9999
8984,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120619,0,183,167,178,-9999
8985,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120620,0,178,161,178,-9999
8986,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120621,0,183,161,183,-9999
8987,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120622,0,189,167,183,-9999
8988,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120623,0,189,167,183,-9999
8989,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120624,0,194,156,194,-9999
8990,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120625,0,194,133,189,-9999
8991,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120626,0,200,122,194,-9999
8992,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120627,0,194,122,189,-9999
8993,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120628,0,189,150,183,-9999
8994,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120629,0,189,156,183,-9999
8995,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120630,0,189,172,183,-9999
8996,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120701,0,189,167,189,-9999
8997,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120702,0,194,172,183,-9999
8998,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120703,0,194,172,178,-9999
8999,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120704,0,178,167,172,-9999
9000,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120705,0,183,167,178,-9999
9001,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120706,0,194,172,183,-9999
9002,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120707,0,183,156,183,-9999
9003,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120708,0,189,156,189,-9999
9004,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120709,0,194,156,189,-9999
9005,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120710,0,200,161,194,-9999
9006,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120711,0,206,167,200,-9999
9007,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120712,0,200,178,194,-9999
9008,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120713,0,222,183,200,-9999
9009,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120714,0,206,172,206,-9999
9010,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120715,0,206,172,200,-9999
9011,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120716,0,200,172,194,-9999
9012,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120717,0,200,172,189,-9999
9013,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120718,0,206,150,194,-9999
9014,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120719,0,222,172,200,-9999
9015,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120720,0,217,172,206,-9999
9016,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120721,0,206,178,200,-9999
9017,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120722,0,200,183,194,-9999
9018,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120723,0,194,183,189,-9999
9019,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120724,0,194,183,189,-9999
9020,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120725,0,194,183,189,-9999
9021,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120726,0,200,172,183,-9999
9022,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120727,0,194,172,183,-9999
9023,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120728,0,194,156,183,-9999
9024,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120729,0,194,178,183,-9999
9025,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120730,0,194,183,183,-9999
9026,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120731,0,206,183,194,-9999
9027,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120801,0,211,189,206,-9999
9028,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120802,0,211,183,206,-9999
9029,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120803,0,217,183,206,-9999
9030,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120804,0,217,183,206,-9999
9031,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120805,0,206,183,206,-9999
9032,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120806,0,217,189,206,-9999
9033,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120807,0,239,194,233,-9999
9034,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120808,0,239,200,233,-9999
9035,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120809,0,239,194,233,-9999
9036,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120810,0,239,194,239,-9999
9037,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120811,0,244,200,239,-9999
9038,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120812,0,239,206,239,-9999
9039,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120813,0,244,200,233,-9999
9040,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120814,0,233,189,228,-9999
9041,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120815,0,228,183,222,-9999
9042,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120816,0,228,194,217,-9999
9043,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120817,0,244,211,239,-9999
9044,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120818,0,256,217,239,-9999
9045,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120819,0,244,206,233,-9999
9046,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120820,0,239,211,228,-9999
9047,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120821,0,228,211,222,-9999
9048,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120822,0,222,211,217,-9999
9049,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120823,0,217,206,211,-9999
9050,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120824,0,211,194,206,-9999
9051,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120825,0,206,194,200,-9999
9052,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120826,0,211,183,206,-9999
9053,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120827,0,228,156,228,-9999
9054,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120828,0,233,172,228,-9999
9055,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120829,0,239,189,228,-9999
9056,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120830,0,233,200,228,-9999
9057,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120831,0,233,206,228,-9999
9058,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120901,0,228,167,222,-9999
9059,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120902,0,222,139,217,-9999
9060,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120903,0,222,156,217,-9999
9061,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120904,0,228,178,222,-9999
9062,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120905,0,239,200,228,-9999
9063,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120906,0,233,183,233,-9999
9064,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120907,0,233,189,228,-9999
9065,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120908,0,228,189,222,-9999
9066,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120909,0,233,194,233,-9999
9067,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120910,0,239,211,233,-9999
9068,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120911,0,233,211,233,-9999
9069,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120912,0,239,211,211,-9999
9070,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120913,0,211,194,211,-9999
9071,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120914,0,250,167,250,-9999
9072,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120915,0,300,206,-9999,-9999
9073,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120916,0,233,178,222,-9999
9074,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120917,0,222,194,217,-9999
9075,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120918,0,217,183,211,-9999
9076,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120919,0,222,167,217,-9999
9077,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120920,0,228,167,222,-9999
9078,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120921,0,228,189,228,-9999
9079,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120922,0,233,200,233,-9999
9080,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120923,0,233,183,222,-9999
9081,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120924,0,228,178,211,-9999
9082,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120925,0,211,178,200,-9999
9083,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120926,0,211,156,194,-9999
9084,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120927,0,217,167,211,-9999
9085,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120928,0,228,178,217,-9999
9086,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120929,0,222,161,222,-9999
9087,GHCND:USC00046377,OCEANSIDE MARINA CA US,20120930,0,233,161,228,-9999
9088,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121001,0,228,161,222,-9999
9089,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121002,0,244,156,217,-9999
9090,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121003,0,217,156,211,-9999
9091,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121004,0,211,183,206,-9999
9092,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121005,0,206,178,200,-9999
9093,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121006,0,217,144,211,-9999
9094,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121007,0,222,178,217,-9999
9095,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121008,0,217,189,211,-9999
9096,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121009,0,211,172,206,-9999
9097,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121010,0,206,167,194,-9999
9098,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121011,112,206,139,200,-9999
9099,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121012,30,200,139,194,-9999
9100,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121013,0,206,122,200,-9999
9101,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121014,0,217,133,211,-9999
9102,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121015,0,239,161,211,-9999
9103,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121016,0,211,139,211,-9999
9104,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121017,0,256,144,228,-9999
9105,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121018,0,228,194,194,-9999
9106,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121019,0,194,183,189,-9999
9107,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121020,0,211,172,200,-9999
9108,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121021,33,233,172,206,-9999
9109,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121022,0,206,172,194,-9999
9110,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121023,10,200,144,194,-9999
9111,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121024,0,211,122,200,-9999
9112,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121025,0,222,111,211,-9999
9113,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121026,0,244,133,222,-9999
9114,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121027,0,250,150,211,-9999
9115,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121028,0,211,144,194,-9999
9116,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121029,0,194,139,183,-9999
9117,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121030,0,189,139,167,-9999
9118,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121031,0,183,139,167,-9999
9119,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121101,0,194,161,189,-9999
9120,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121102,0,194,156,189,-9999
9121,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121103,0,189,111,189,-9999
9122,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121104,0,239,111,239,-9999
9123,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121105,0,250,161,211,-9999
9124,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121106,0,211,122,189,-9999
9125,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121107,0,189,139,178,-9999
9126,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121108,20,189,150,167,-9999
9127,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121109,5,172,156,172,-9999
9128,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121110,3,172,106,161,-9999
9129,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121111,0,161,56,161,-9999
9130,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121112,0,194,83,183,-9999
9131,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121113,0,189,83,172,-9999
9132,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121114,0,189,100,172,-9999
9133,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121115,0,178,106,178,-9999
9134,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121116,0,200,111,178,-9999
9135,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121117,15,194,139,178,-9999
9136,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121118,0,178,156,167,-9999
9137,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121119,0,183,94,172,-9999
9138,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121120,0,172,83,167,-9999
9139,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121121,0,167,94,161,-9999
9140,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121122,0,167,94,156,-9999
9141,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121123,0,156,106,150,-9999
9142,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121124,0,178,94,156,-9999
9143,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121125,0,156,117,150,-9999
9144,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121126,0,156,133,150,-9999
9145,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121127,0,161,89,150,-9999
9146,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121128,0,183,144,172,-9999
9147,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121129,33,183,150,172,-9999
9148,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121130,43,183,156,172,-9999
9149,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121201,10,189,156,172,-9999
9150,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121202,8,194,144,167,-9999
9151,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121203,5,194,161,172,-9999
9152,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121204,0,172,144,150,-9999
9153,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121205,0,150,128,144,-9999
9154,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121206,0,172,139,161,-9999
9155,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121207,0,161,117,156,-9999
9156,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121208,0,156,106,156,-9999
9157,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121209,0,156,100,156,-9999
9158,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121210,0,178,78,167,-9999
9159,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121211,0,189,72,178,-9999
9160,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121212,0,178,94,156,-9999
9161,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121213,257,161,128,139,-9999
9162,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121214,3,144,78,139,-9999
9163,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121215,23,139,94,122,-9999
9164,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121216,0,144,106,139,-9999
9165,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121217,0,161,128,144,-9999
9166,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121218,0,156,133,150,-9999
9167,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121219,0,156,28,150,-9999
9168,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121220,0,194,39,156,-9999
9169,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121221,0,194,39,139,-9999
9170,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121222,0,144,39,139,-9999
9171,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121223,0,150,94,144,-9999
9172,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121224,66,161,100,144,-9999
9173,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121225,0,167,94,144,-9999
9174,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121226,23,150,94,139,-9999
9175,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121227,0,144,61,139,-9999
9176,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121228,0,167,56,156,-9999
9177,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121229,30,156,56,111,-9999
9178,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121230,41,133,61,111,-9999
9179,GHCND:USC00046377,OCEANSIDE MARINA CA US,20121231,5,156,39,122,-9999
9180,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130101,0,156,50,156,-9999
9181,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130102,0,183,56,156,-9999
9182,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130103,0,156,44,156,-9999
9183,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130104,0,156,44,156,-9999
9184,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130105,0,156,33,133,-9999
9185,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130106,8,133,61,122,-9999
9186,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130107,38,156,72,139,-9999
9187,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130108,0,150,50,139,-9999
9188,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130109,0,161,61,139,-9999
9189,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130110,8,139,117,117,-9999
9190,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130111,0,117,11,111,-9999
9191,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130112,0,117,11,106,-9999
9192,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130113,0,122,17,111,-9999
9193,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130114,0,139,28,117,-9999
9194,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130115,0,128,6,122,-9999
9195,GHCND:USC00046377,OCEANSIDE MARINA CA US,20130116,0,139,28,128,-9999
